date,AB_cleaned,AETEC_cleaned,ALKM_cleaned,AL_cleaned,AMV_cleaned,ARTES_cleaned,ASSAD_cleaned,ASSMA_cleaned,AST_cleaned,ATL_cleaned,BHASS_cleaned,BHL_cleaned,BH_cleaned,BIAT_cleaned,BL_cleaned,BNA_cleaned,BS_cleaned,BTEI_cleaned,BT_cleaned,CC_cleaned,CELL_cleaned,CIL_cleaned,CITY_cleaned,DH_cleaned,ECYCL_cleaned,GIF_cleaned,HANL_cleaned,ICF_cleaned,LNDOR_cleaned,LSTR_cleaned,MIP_cleaned,MNP_cleaned,MPBS_cleaned,NAKL_cleaned,NBL_cleaned,OTH_cleaned,PLAST_cleaned,PLTU_cleaned,POULA_cleaned,SAH_cleaned,SAMAA_cleaned,SERVI_cleaned,SFBT_cleaned,SIAM_cleaned,SIPHA_cleaned,SITS_cleaned,SMD_cleaned,SOKNA_cleaned,SOPAT_cleaned,SOTE_cleaned,SPDI_cleaned,STAR_cleaned,STB_cleaned,STIP_cleaned,STVR_cleaned,TINV_cleaned,TJL_cleaned,TLNET_cleaned,TLS_cleaned,TRE_cleaned,UBCI_cleaned,UIB_cleaned,UMED_cleaned,WIFAK_cleaned
2021-02-08,0.0,-0.1379310344827585,,-0.0077227722772277,,-0.0025062656641604,-0.0142857142857144,-0.0019960079840318,,0.0279720279720279,,0.0212765957446807,0.0012499999999999,,,-0.0253164556962025,0.0298449612403099,,-0.0305343511450382,0.010752688172043,0.0,,0.0110011001100109,0.0,0.003765690376569,,-0.0029585798816567,-0.0150724637681159,0.0024752475247524,0.0366972477064218,0.0,0.0279720279720279,0.0149253731343284,-0.0040650406504065,,0.0,,,-0.0010010010010009,-0.004149377593361,0.0117647058823531,-0.0382775119617225,0.0106951871657754,0.0111420612813371,-0.0277777777777777,,,0.0173611111111111,0.0163934426229508,-0.0023148148148149,,0.0060541310541311,0.0188679245283018,0.0249999999999999,0.0,,0.0,-0.0070175438596491,,0.0,0.0004975124378108,-0.0043832185347526,-0.011111111111111,
2021-02-09,0.0,0.02,,-0.0296348034324486,,0.0125628140703517,0.0289855072463769,0.0,,0.0068027210884353,,0.0277777777777779,0.0299625468164794,,,0.0194805194805194,0.004892736168611,,0.0039370078740157,0.0053191489361701,-0.0040485829959514,,-0.0184983677910772,-0.0006802721088434,0.007919966652772,,0.0,0.0008828722778104,0.0246913580246914,-0.0265486725663715,,-0.0034013605442175,0.0,0.0040816326530612,0.0,0.0,-0.0262980445043831,,0.0,0.0,-0.0038759689922481,0.0,-0.0105820105820105,0.0,,,,0.023890784982935,0.0,-0.0208816705336426,,0.0,-0.0123456790123457,-0.0243902439024389,-0.0139130434782608,,0.0,0.0058892815076558,,0.010840108401084,-0.0004972650422674,-0.0062893081761006,-0.0022471910112359,
2021-02-10,-0.0004545454545454,0.0588235294117647,,-0.0231362467866323,,0.0,0.0187793427230047,-0.0133333333333333,,-0.0202702702702702,,0.0337837837837837,0.016969696969697,,,-0.0127388535031847,0.0074906367041198,-0.0567465321563681,0.0137254901960783,0.0105820105820106,0.0,0.0,0.0077605321507761,0.0,0.0227460711331679,0.1428571428571428,-0.0029673590504452,0.0099970596883269,-0.0240963855421687,-0.0454545454545455,,-0.0290102389078498,0.0147058823529413,0.0,,-0.0025412960609911,0.0159279778393353,,0.0,0.0041666666666668,0.0116731517509729,0.0,0.0053475935828877,-0.0110192837465564,,,,-0.0033333333333332,0.0,0.042654028436019,,0.0,-0.0062499999999999,-0.04375,0.0123456790123457,,,0.0292740046838406,0.0073068893528183,-0.0147453083109919,0.0,0.0,0.0281531531531531,
2021-02-11,0.0,0.0185185185185186,,-0.0069473684210525,,-0.0074441687344913,-0.0276497695852534,0.018412162162162,,-0.0068965517241379,,0.0522875816993464,0.0297973778307509,,,0.0064516129032257,-0.0003717472118958,-0.0053475935828877,0.0135396518375241,0.0,-0.0101626016260162,0.0,0.001100110011001,0.0006807351940094,-0.007278608976951,0.0104166666666667,0.0,0.0043668122270741,0.0246913580246914,0.0,,-0.0105448154657293,-0.0289855072463768,0.0,,0.0012738853503184,0.0109066121336061,,0.0,-0.004149377593361,0.0,0.0497512437810945,-0.0047872340425532,-0.0027855153203342,0.0285714285714286,,,0.0267558528428093,-0.0322580645161291,0.0227272727272727,0.011111111111111,-0.0265486725663717,-0.0125786163522012,-0.0392156862745098,0.0226480836236933,-0.03,,0.0238907849829352,-0.0155440414507772,0.0068027210884353,0.0,-0.0120253164556962,-0.036144578313253,
2021-02-12,-0.0154615734424738,-0.0363636363636363,,0.031375874496502,,0.0,0.0,0.0001658649859015,,0.0,0.0,-0.0062111801242236,0.0069444444444441,,0.011049723756906,0.0,0.0037188545927853,-0.021505376344086,-0.0133587786259542,0.0,-0.0143737166324435,0.0296969696969695,-0.0109890109890109,0.0,-0.0004073319755601,-0.0103092783505154,0.0,-0.0128985507246376,,0.0285714285714286,,0.0248667850799289,0.0268656716417909,0.0,,-0.0038167938931298,-0.0107889413351315,,0.0,0.0,0.0,-0.0142180094786729,-0.0005344735435597,0.0111731843575419,-0.0277777777777777,,,0.003257328990228,-0.0083333333333333,-0.011111111111111,,0.0,-0.0095541401273886,,-0.0051107325383304,-0.02934179222839,,-0.011111111111111,,-0.0067567567567567,,0.0,-0.0227272727272728,0.0
2021-02-15,0.0,0.0,,,,0.0,0.0189573459715639,-0.001658374792703,,0.0,,0.0,0.0,,,-0.0012820512820512,0.0003705075954056,0.0288461538461537,0.0154738878143134,0.0157068062827225,0.0166666666666666,0.0294290759270159,0.0,0.0,-0.0008149959250203,-0.0208333333333333,0.0,0.0057260314197622,-0.0012048192771085,0.0370370370370369,,-0.0034662045060658,-0.0116279069767442,,,0.0,-0.005453306066803,,0.0,0.0,0.0,-0.0432692307692308,0.0010695187165774,0.0138121546961325,0.0,-0.0822510822510822,,0.0064935064935065,0.0336134453781513,-0.0292134831460674,0.0,0.0,-0.0192926045016077,-0.0816326530612243,0.0,,,0.0022471910112358,,,,0.0179372197309417,0.0,0.0
2021-02-16,-0.0023094688221707,-0.0188679245283018,,,,-0.01,0.0,0.0,,0.0277777777777779,,0.0,-0.0011494252873562,,,-0.0025673940949936,0.0037037037037037,0.0,0.0095238095238094,0.0154639175257731,-0.0081967213114754,,0.0,0.0,0.0012234910277324,-0.0106382978723402,0.0,0.0029197080291971,,0.0,,0.0034782608695651,,0.0,-0.0025974025974027,-0.0076628352490422,0.0164496230294721,,0.0,-0.0041666666666665,0.0,-0.0100502512562814,0.0122863247863247,0.019073569482289,,,,,-0.008130081300813,-0.0185185185185184,0.0085470085470085,,-0.0065573770491803,,0.0256849315068494,-0.0294117647058823,-0.0298804780876492,0.0190582959641254,,,,-0.0025173064820642,0.0,0.0
2021-02-17,-0.0092592592592594,-0.0192307692307692,,,,0.0,0.0,-0.0016611295681063,,0.0,0.0,,,,,0.0025740025740026,0.0044280442804427,0.0,-0.0018867924528301,-0.0203045685279188,-0.024793388429752,,0.0,0.0,0.0073319755600813,-0.021505376344086,0.0,0.0029112081513829,-0.0229191797346199,,,0.0103986135181977,-0.0088235294117646,-0.0040650406504065,0.0,0.0038610038610038,0.0,,,0.0083682008368199,-0.0076923076923076,0.015228426395939,-0.0052770448548811,0.0213903743315506,0.0285714285714286,,,,0.0245901639344261,0.0377358490566037,0.016949152542373,9.090909090914144e-05,0.0,-0.0814814814814816,-0.025041736227045,,,-0.001100110011001,-0.0010526315789473,,0.0024875621890545,-0.0063091482649841,0.0,0.0172143974960876
2021-02-18,0.0,-0.0392156862745098,,0.027749229188078,,0.0101010101010101,0.0,0.0083194675540765,,-0.0202702702702702,,,0.0,,,,-0.0007347538574576,0.0013351134846462,0.0151228733459356,0.005181347150259,0.0148305084745763,,0.0,0.0,-0.0020218358269308,0.0,0.0,0.0,0.0234567901234568,-0.0267857142857143,,-0.0291595197255574,0.0296735905044511,0.0040816326530612,,-0.0089743589743589,0.0,,0.0,0.0051867219917012,0.003875968992248,0.0249999999999999,0.0005305039787797,-0.0052356020942407,0.0,0.0283018867924529,,-0.0193548387096774,0.008,0.009090909090909,0.0107142857142856,0.0089082810653575,-0.013201320132013,-0.0403225806451613,0.0,0.0,,-0.001101321585903,-0.0010537407797681,,,0.0285714285714284,0.0,0.0
2021-02-19,-0.0009345794392523,0.0,,0.0,,-0.01,-0.0232558139534883,-0.0004950495049504,,-0.0068965517241379,,-0.1312500000000001,-0.0218642117376294,,,-0.0115532734274711,-0.0073529411764705,-0.0293333333333333,0.0,0.0103092783505154,-0.0292275574112734,,0.0,0.0,0.0,-0.021978021978022,0.0,0.0013062409288822,-0.0108564535585041,,,,0.0,-0.0016260162601626,,-0.0077619663648125,0.0,,0.0,0.042311661506708,-0.0231660231660232,-0.0097560975609756,0.002120890774125,0.0078947368421053,0.0,,,,0.0238095238095237,-0.0315315315315316,0.0235571260306242,-0.0089197224975222,0.0,,-0.0068493150684931,-0.0235690235690236,,-0.0099228224917309,-0.0084388185654008,-0.001360544217687,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,,,,0.0075757575757575,-0.0142857142857144,0.0004952947003467,,0.0138888888888888,,,0.0,,,-0.0064935064935064,0.0037037037037037,,0.0167597765363127,-0.010204081632653,0.0279569892473117,,-0.001111111111111,0.0,-0.0016207455429497,0.0,0.0,0.0262356863313524,0.0,0.0,,-0.028268551236749,-0.0201729106628243,0.0,0.0052083333333332,0.0039113428943937,-0.0262980445043831,,-0.0150300601202405,-0.0148514851485148,0.0079051383399209,-0.0049261083743841,0.0037037037037037,-0.0156657963446474,,,,0.0197368421052632,0.0232558139534884,-0.0139534883720929,0.0103567318757191,,-0.0133779264214046,,0.0051724137931035,,,0.0,0.0,0.0068119891008173,-0.0074441687344912,-0.0296296296296295,0.0,0.0
2021-02-23,-0.001403180542563,0.0,,,,-0.0050125313283208,0.0,0.0,,0.0136986301369863,,,0.0,,,0.0117647058823529,-0.0147601476014761,-0.0013736263736264,0.0,0.0051546391752577,0.0041841004184099,,-0.0222469410456063,0.0,0.0239448051948052,-0.0449438202247191,,-0.0015536723163841,-0.0146341463414633,,,0.029090909090909,0.0,-0.002442996742671,,0.0129870129870128,0.0,,0.0132248219735504,0.0,0.0313725490196079,-0.0099009900990099,0.0,0.0,,,,,0.0378787878787878,-0.0235849056603775,-0.0136674259681092,0.0272727272727273,-0.0033898305084746,-0.0252100840336134,-0.0017152658662091,,0.0,0.0011135857461024,0.0180851063829787,-0.0284167794316644,0.0,-0.0044529262086514,0.0174418604651163,0.0
2021-02-24,0.0,-0.0204081632653061,,0.0,,0.0025188916876572,0.0144927536231884,0.0,,0.0135135135135135,,,0.0105882352941175,,,-0.003875968992248,0.0142322097378275,,-0.0018315018315018,-0.0102564102564102,-0.0041666666666665,-0.0508862206975413,0.0011376564277589,-0.001360544217687,0.014268727705113,-0.0235294117647059,,,-0.0123762376237623,,,0.0,0.0,0.0040816326530612,,0.0089743589743589,0.0048476454293628,,-0.0160642570281124,-0.0020100502512562,-0.0114068441064637,-0.015,-0.0026357406431205,0.0053050397877985,,,,,0.0145985401459851,0.0,0.0138568129330252,-0.0265486725663717,0.0,,0.0034364261168384,0.0008620689655172,,-0.0100111234705227,-0.0041797283176594,0.0292479108635097,0.0,0.0153354632587858,0.0,0.0
2021-02-25,-0.0004683840749415,-0.0208333333333333,,0.002,,0.0,0.0,0.023102310231023,,-0.0133333333333333,,0.0287769784172662,-0.029103608847497,,,-0.0012970168612191,0.0007385524372232,,0.0,0.0,0.0,,0.0170454545454543,0.0013623978201635,-0.0089878858929269,-0.0361445783132529,,-0.0016975526948649,0.0025062656641603,,0.9285714285714286,-0.0265017667844523,-0.0294117647058823,0.0,0.0,-0.0025412960609911,0.0,0.0,-0.029591836734694,0.0,0.0115384615384614,-0.0152284263959391,0.002642706131078,-0.0290237467018469,0.0,,,,0.0287769784172662,-0.038647342995169,,0.0,-0.0136054421768707,0.0,-0.0154109589041095,,,-0.0112359550561796,,0.0013531799729364,,0.025802391441158,-0.0011428571428571,0.0
2021-02-26,0.0,0.0425531914893617,,0.0279441117764471,,,-0.0095238095238094,0.0161290322580645,,0.0135135135135135,,0.0139860139860139,0.0,,,0.0,0.0,0.030261348005502,-0.001834862385321,0.0,-0.0020920502092051,,-0.0111731843575418,0.0006802721088436,0.0035488958990537,-0.025,,-0.0009919229134192,0.0124999999999999,-0.0275229357798165,,0.0254083484573504,0.0272727272727273,0.0,0.0,0.0025477707006369,0.022053756030324,,-0.0010515247108306,-0.0030211480362537,,0.0154639175257731,-0.0089615181866103,-0.0081521739130435,0.0,0.0,,,0.055944055944056,-0.007537688442211,,-0.009090909090909,0.0,,0.0278260869565216,,,0.0011363636363637,,-0.027027027027027,0.0,-0.0184049079754601,0.0,0.0
2021-03-01,0.0299906279287722,0.0,,0.0,,0.0,-0.0096153846153845,-0.0158730158730159,,-0.04,,0.0275862068965517,0.0179856115107914,,0.0,-0.0259740259740259,-0.0029520295202952,,-0.0036764705882353,0.0,-0.0020964360587001,,0.0,-0.0142760027192386,0.0039292730844793,0.0384615384615385,,0.0095035460992907,-0.0296296296296295,0.0283018867924529,,0.0,-0.0294985250737462,0.0,0.0,-0.0050825921219822,0.0364126770060686,,-0.0210526315789473,-0.0070707070707071,-0.0038022813688212,0.0,0.0101063829787233,0.0273972602739727,-0.0277777777777777,,,0.0032258064516128,0.0397350993377483,-0.020253164556962,,,-0.0172413793103447,0.0,-0.0118443316412859,-0.0292850990525409,-0.0297741273100616,0.0181611804767309,,0.0277777777777779,0.03,0.0,-0.0022883295194507,
2021-03-02,-0.0218380345768881,0.0204081632653061,,0.0291262135922329,,-0.0050251256281407,0.0097087378640776,0.0161290322580645,,-0.0277777777777777,,-0.0067114093959731,-0.0011778563015312,,,0.0,0.0103626943005181,,-0.0092250922509224,0.0155440414507772,-0.0126050420168066,0.0,0.0,0.0137931034482758,0.0140900195694715,0.0493827160493827,,0.0116622172263594,0.0,-0.0275229357798165,,,0.0,0.0,,0.0051085568326947,,,0.0290322580645161,0.0061037639877925,0.0038167938931297,-0.0050761421319797,0.0057925223802002,-0.0079999999999998,,0.0550458715596329,,,-0.0382165605095541,0.0232558139534884,-0.021640091116173,0.0366055045871558,-0.0175438596491228,,-0.0068493150684931,,-0.0582010582010581,-0.0033444816053512,,0.0067567567567567,-0.028640776699029,0.01875,0.0,0.0
2021-03-03,0.0,0.02,,,,0.0,0.0096153846153845,-0.0079365079365079,,0.0,,0.0,-0.0271226415094339,,0.0,-0.0266666666666667,-0.0021978021978023,,0.0093109869646181,0.0051020408163264,-0.0042553191489362,,0.0,0.0034013605442178,0.0069471246622925,0.0588235294117647,,0.0122222222222221,-0.0063613231552164,-0.0188679245283018,,-0.0017699115044248,0.0273556231003038,-0.0008130081300814,,0.0038119440914867,0.0,,0.0125391849529779,0.0040444893832152,-0.0038022813688212,-0.0204081632653061,0.0041884816753925,0.0026881720430107,,0.0,,-0.022508038585209,-0.0397350993377483,0.0050505050505049,,8.850340738120188e-05,0.0214285714285713,-0.0258620689655172,0.0017241379310344,,,0.0011185682326622,0.0125918153200421,-0.0093959731543624,0.0294852573713142,0.0171779141104293,-0.0022935779816515,0.0153846153846153
2021-03-04,0.0,-0.0196078431372549,,0.0,,-0.01010101010101,-0.0095238095238094,-0.008,,0.0,,0.0337837837837837,-0.0290909090909091,,0.0,0.0232876712328766,-0.0073421439060205,,0.0073800738007379,0.0,,,0.0,-0.0033898305084746,0.0134151015714834,0.0555555555555555,,0.0153677277716794,0.0550576184379001,0.0288461538461539,,0.0017730496453902,0.0,0.0,,-0.0037974683544304,0.0201691607026677,,0.0010319917440659,0.0211480362537765,0.0038167938931297,-0.0208333333333333,0.0255474452554744,-0.0053619302949061,-0.0285714285714285,-0.043478260869565,,0.0,-0.0413793103448276,-0.0150753768844221,,0.0176991150442478,-0.0104895104895104,,0.0,,0.0449438202247192,-0.0033519553072625,-0.0062176165803109,-0.0243902439024389,-0.028640776699029,0.0,0.0229885057471266,0.0
2021-03-05,0.0009302325581395,,-0.0449884913161748,-0.0449999999999999,,-0.0178571428571427,-0.0192307692307692,0.03,,0.0,,0.0,-0.0012484394506866,,,-0.004016064257028,0.0059171597633136,-0.0293724966622164,0.0146520146520146,0.030456852791878,0.0021367521367523,0.0,0.0,-0.0068027210884353,0.0177760968229954,0.0315789473684211,-0.0059523809523809,0.03,0.0024271844660193,0.0186915887850467,,-0.0035398230088495,-0.0236686390532544,0.0,0.0,-0.0012706480304954,0.0,,0.0082474226804123,0.0039447731755424,-0.0038022813688212,0.0372340425531916,0.0015251652262326,-0.0188679245283018,-0.0235294117647059,0.0409090909090907,,0.0,-0.0071942446043165,-0.0051020408163264,,0.0260869565217392,0.0,,0.0051635111876076,-0.0008873114463175,-0.0290322580645162,-0.0022421524663677,-0.0020855057351407,0.0208333333333332,0.059470264867566,0.0132689987937275,-0.0168539325842697,
2021-03-08,-0.0241635687732342,0.0,,-0.0449471500543317,,0.0077922077922076,0.0,-0.0017225180081428,,0.0,0.0,0.0261437908496733,0.02875,,,-0.0013440860215054,0.0297794117647058,0.0288858321870701,-0.0018050541516244,0.0246305418719212,0.0021321961620468,,-0.0169491525423729,0.0136986301369863,-0.0170940170940171,-0.0510204081632652,,0.0284702177906062,0.0048426150121065,-0.018348623853211,0.0,-0.0053285968028419,0.0151515151515151,0.0,0.0,0.0,0.0051020408163264,,0.0,-0.0039292730844793,0.0,0.0769230769230771,-0.0050761421319796,0.0219780219780219,,0.0,,0.0,0.0144927536231884,0.0,,0.0169491525423728,0.0141342756183746,,0.0,,,0.0044943820224718,,,0.0297169811320754,0.0,-0.0171428571428572,
2021-03-09,0.0261904761904763,-0.02,0.0,0.0136532892014893,,0.0231958762886599,0.0,0.0037647058823528,0.0,0.0,,,-0.0279465370595383,,,-0.0282637954239569,0.0067832916815422,-0.0294117647058824,0.0,-0.0096153846153845,0.0,0.0120481927710842,0.0057471264367816,-0.0135135135135135,-0.0102079395085066,-0.021505376344086,-0.0029940119760478,0.0141599693838498,0.0120481927710842,-0.02803738317757,0.0370370370370369,-0.0178571428571427,-0.0208955223880598,0.0,,0.0,0.015228426395939,,0.0,-0.0108481262327417,0.0,,0.0061224489795916,0.0,,,,0.0,0.0142857142857142,-0.0025641025641025,,,-0.0069686411149826,0.0,-0.0068493150684931,0.0008880994671403,-0.0299003322259135,0.0,-0.0177638453500522,-0.001360544217687,-0.0288593678424186,0.0,0.0,
2021-03-10,-0.025522041763341,-0.0408163265306122,,,,0.0050377833753147,0.0049019607843137,0.0,,0.0285714285714286,0.0,0.0,0.0,,,-0.0166204986149585,0.0,,-0.0018083182640146,-0.0145631067961166,,,0.0114285714285713,0.0,-0.0091673032849503,-0.021978021978022,,0.0062893081761006,-0.0119047619047618,-0.0288461538461538,0.0,0.0236363636363636,0.0213414634146342,0.0008136696501221,,0.0089058524173026,,,0.0020449897750511,0.0039880358923232,-0.0076335877862595,,0.0278904665314401,0.0591397849462365,,-0.0174672489082969,,0.0,0.0070422535211267,0.0591259640102828,,0.0249166666666666,-0.0105263157894737,,0.0,,,0.0,0.0202127659574467,0.0013623978201635,0.0,-0.0238095238095239,0.0116279069767442,
2021-03-11,0.0,0.0212765957446807,,0.03,,,0.0,0.0003125488357555,,0.0555555555555555,,0.0,0.03,,,0.0140845070422535,0.0106382978723404,-0.0013774104683195,-0.0018115942028985,-0.0098522167487684,-0.0446808510638297,,0.0,-0.0068493150684931,-0.0011565150346954,0.0112359550561798,0.0,0.0,0.0228915662650601,0.0297029702970297,0.0,-0.0053285968028419,-0.0179104477611939,0.0,,0.0,,,0.0285714285714284,0.0109235352532273,0.0,0.0571428571428571,-0.0059200789343858,-0.0101522842639594,,0.0266666666666666,,,0.0,0.0436893203883494,0.0,-0.0299211317993332,0.0319148936170214,-0.0265486725663715,0.0068965517241379,-0.0008873114463175,,-0.0011185682326622,,,0.0,0.0231707317073173,0.0,
2021-03-12,0.0,0.0416666666666667,,,,-0.0025062656641604,0.0146341463414634,-0.0001562255897517,,0.0197368421052632,,,-0.0048543689320389,,,0.0,0.0115789473684209,0.0,0.0018148820326677,0.0149253731343284,0.044543429844098,,0.0056497175141243,0.0068965517241379,0.016981860285604,-0.011111111111111,,-0.000125,-0.0011778563015312,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0153846153846153,-0.045045045045045,-0.0044665012406948,-0.0230769230769229,0.1686746987951808,-0.0259740259740259,,-0.0296052631578946,0.0,-0.0046511627906975,,0.0057832537088258,0.027491408934708,,0.0,,,-0.0011198208286673,0.0,-0.0068027210884353,0.0297169811320754,-0.0297973778307508,-0.0114942528735632,0.0151515151515151
2021-03-15,0.0,0.0,,,,0.0025125628140703,-0.0192307692307692,0.0115624999999999,,0.0,,0.0,-0.0121951219512195,,,0.0,-0.0010405827263266,0.0,0.0,0.0147058823529411,-0.0106609808102347,,-0.0089887640449438,0.0,0.0075901328273244,0.0112359550561798,,-0.0348793599199899,-0.0047169811320755,-0.0288461538461538,0.0357142857142855,-0.0089285714285713,0.0,0.0,-0.0207253886010363,0.0,-0.01,,0.0,0.0117878192534381,0.0,-0.0188679245283018,-0.0174476570289131,-0.0078740157480315,0.0,0.0,,0.0169491525423728,-0.027972027972028,-0.0023364485981309,-0.0011641443538998,-0.0008333333333332,0.0301003344481605,,0.0,-0.0008880994671403,,-0.0067264573991031,0.0260688216892597,,0.0297755382501145,-0.004914004914005,0.0093023255813953,0.0
2021-03-16,0.0,0.0,,,,-0.0100250626566416,-0.0098039215686274,,,-0.0064516129032258,,,0.0,,,-0.0138888888888889,0.0,-0.0068965517241379,-0.0271739130434781,0.0048309178743961,0.0021551724137931,,0.018140589569161,0.0,-0.0037664783427495,0.0,,0.0167098445595854,0.0,0.0,,0.0,-0.0121580547112462,0.0,-0.029100529100529,0.0,,,-0.0079365079365079,-0.0116504854368932,0.0189393939393938,0.0096153846153845,0.004566210045662,0.0185185185185186,0.0283505154639176,0.0,,0.0,-0.0143884892086328,-0.0023419203747072,0.0,0.0,0.0064935064935065,,0.0,0.0,,-0.0067720090293452,0.0,0.0,,0.0,0.0161290322580645,
2021-03-17,0.0,0.0,,0.0293243510996632,,0.0126582278481011,0.0198019801980198,-0.007568736484399,,-0.0064935064935065,,0.0,0.0246913580246914,,,-0.0014084507042253,-0.0298611111111111,0.0,0.0093109869646181,-0.0048076923076924,-0.0107526881720431,,0.0,0.0,-0.0068052930056711,-0.0222222222222222,,-0.018983309975793,,0.0,,0.0216216216216216,0.0123076923076923,0.0,-0.0054495912806539,0.0,,,0.0089999999999998,0.0068762278978389,0.0148698884758364,0.0,0.0101010101010101,-0.0207792207792207,0.0225563909774435,0.0444444444444445,,0.0,0.0145985401459851,-0.0140845070422533,0.0011655011655011,-0.0075062552126772,-0.0064516129032258,,-0.0068493150684931,0.0008888888888889,0.0011415525114155,0.0215909090909089,0.0162601626016261,,-0.0298042704626335,-0.0246913580246912,-0.002267573696145,0.0134328358208954
2021-03-18,-0.0023809523809523,0.0,,,,0.0,-0.0048543689320389,-0.0040466926070038,,,,0.0382165605095541,-0.021686746987952,,,0.0,0.0128847530422333,0.0277777777777779,0.011070110701107,-0.0096618357487923,0.0,,0.0,0.0095890410958905,-0.00342596117244,-0.0227272727272727,,0.0,0.0011848341232227,-0.0297029702970297,,,0.0,0.0,-0.0027397260273972,0.0,,,0.0287413280475719,-0.0048780487804879,-0.0036630036630035,-0.0238095238095239,0.0,0.0106100795755967,,0.004255319148936,,0.0,0.0071942446043165,-0.0166666666666667,0.0,,0.0064935064935065,,0.0017241379310344,,0.0114025085518814,0.0055617352614014,0.0,-0.0068493150684931,,0.0253164556962024,-0.025,
