Date,Price,Open,High,Low,Vol.,Change %,Return
2022-10-12,0.36,0.36,0.36,0.36,58320.0,2.86,2.857142857142869
2022-10-13,0.37,0.37,0.37,0.37,34100.0,2.78,2.77777777777779
2022-10-14,0.38,0.38,0.38,0.38,11360.0,2.7,2.7027027027026973
2022-10-17,0.39,0.39,0.39,0.39,37140.0,2.63,2.6315789473684292
2022-10-20,0.37,0.37,0.37,0.37,7990.0,-5.13,-5.128205128205132
2022-10-25,0.35,0.35,0.35,0.35,18850.0,-5.41,-5.405405405405405
2022-10-26,0.35,0.35,0.35,0.35,11790.0,0.0,0.0
2022-10-27,0.34,0.34,0.34,0.34,47930.0,-2.86,-2.857142857142847
2022-10-31,0.34,0.34,0.34,0.34,62820.0,0.0,0.0
2022-11-04,0.31,0.31,0.31,0.31,12960.0,0.0,0.0
2022-11-07,0.3,0.3,0.3,0.3,31080.0,-3.23,-3.2258064516129115
2022-11-08,0.3,0.3,0.3,0.3,17890.0,0.0,0.0
2022-11-09,0.31,0.31,0.31,0.31,63670.0,3.33,3.3333333333333437
2022-11-10,0.32,0.32,0.32,0.32,27930.0,3.23,3.2258064516129004
2022-11-15,0.33,0.33,0.33,0.33,30310.0,3.13,3.125
2022-11-16,0.33,0.33,0.33,0.33,23230.0,0.0,0.0
2022-11-17,0.34,0.34,0.34,0.34,8280.0,3.03,3.0303030303030276
2022-11-18,0.34,0.34,0.34,0.34,4750.0,0.0,0.0
2022-11-21,0.33,0.33,0.33,0.33,2740.0,-2.94,-2.941176470588236
2022-11-23,0.32,0.32,0.32,0.32,8690.0,-3.03,-3.0303030303030276
2022-12-15,0.2,0.2,0.2,0.2,89230.0,-4.76,-4.761904761904756
2022-12-20,0.19,0.19,0.19,0.19,29130.0,5.56,5.555555555555558
2022-12-21,0.2,0.2,0.2,0.2,22020.0,5.26,5.263157894736836
2022-12-22,0.21,0.21,0.21,0.21,16790.0,5.0,4.999999999999982
2022-12-23,0.22,0.22,0.22,0.22,17040.0,4.76,4.761904761904767
2022-12-30,0.21,0.21,0.21,0.21,9900.0,5.0,4.999999999999982
2023-01-20,0.3,0.3,0.3,0.3,6680.0,3.45,3.4482758620689724
2023-01-23,0.31,0.31,0.31,0.31,19470.0,3.33,3.3333333333333437
2023-01-24,0.3,0.3,0.3,0.3,17310.0,-3.23,-3.2258064516129115
2023-01-27,0.29,0.29,0.29,0.29,3830.0,-3.33,-3.3333333333333326
2023-02-08,0.23,0.23,0.23,0.23,19170.0,-4.17,-4.1666666666666625
2023-02-09,0.24,0.24,0.24,0.24,7900.0,4.35,4.347826086956519
2023-02-10,0.25,0.25,0.25,0.25,8000.0,4.17,4.166666666666674
2023-02-15,0.26,0.26,0.26,0.26,32920.0,4.0,4.0000000000000036
2023-02-16,0.27,0.27,0.27,0.27,7210.0,3.85,3.8461538461538547
2023-02-17,0.26,0.26,0.26,0.26,19910.0,-3.7,-3.703703703703709
2023-02-21,0.26,0.26,0.26,0.26,1370.0,0.0,0.0
2023-02-22,0.25,0.25,0.25,0.25,9220.0,-3.85,-3.8461538461538547
2023-02-28,0.25,0.25,0.25,0.25,20590.0,0.0,0.0
2023-03-08,0.27,0.27,0.27,0.27,5320.0,0.0,0.0
2023-03-09,0.28,0.28,0.28,0.28,2440.0,3.7,3.703703703703698
2023-03-10,0.27,0.27,0.27,0.27,1590.0,-3.57,-3.57142857142857
2023-03-13,0.27,0.27,0.27,0.27,1100.0,0.0,0.0
2023-04-04,0.35,0.35,0.35,0.35,33850.0,2.94,2.941176470588225
2023-04-05,0.35,0.35,0.35,0.35,2170.0,0.0,0.0
2023-04-06,0.35,0.35,0.35,0.35,150.0,0.0,0.0
2023-04-24,0.27,0.27,0.27,0.27,2009.9999999999998,3.85,3.8461538461538547
2023-04-25,0.26,0.26,0.26,0.26,25350.0,-3.7,-3.703703703703709
2023-04-26,0.27,0.27,0.27,0.27,2270.0,3.85,3.8461538461538547
2023-04-27,0.28,0.28,0.28,0.28,330.0,3.7,3.703703703703698
2023-04-28,0.29,0.29,0.29,0.29,60.0,3.57,3.5714285714285587
2023-05-03,0.3,0.3,0.3,0.3,6300.0,3.45,3.4482758620689724
2023-05-04,0.3,0.3,0.3,0.3,210.0,0.0,0.0
2023-05-05,0.29,0.29,0.29,0.29,180.0,-3.33,-3.3333333333333326
2023-05-08,0.29,0.29,0.29,0.29,3050.0,0.0,0.0
2023-05-22,0.27,0.27,0.27,0.27,2950.0,3.85,3.8461538461538547
2023-06-01,0.31,0.31,0.31,0.31,12790.0,3.33,3.3333333333333437
2023-06-02,0.31,0.31,0.31,0.31,4019.9999999999995,0.0,0.0
2023-06-05,0.31,0.31,0.31,0.31,21820.0,0.0,0.0
2023-06-06,0.32,0.32,0.32,0.32,7690.0,3.23,3.2258064516129004
2023-06-07,0.32,0.32,0.32,0.32,15310.0,0.0,0.0
2023-06-08,0.32,0.32,0.32,0.32,8330.0,0.0,0.0
2023-06-09,0.32,0.32,0.32,0.32,18180.0,0.0,0.0
2023-06-12,0.32,0.32,0.32,0.32,3270.0,0.0,0.0
2023-06-14,0.3,0.3,0.3,0.3,650.0,-6.25,-6.25
2023-06-16,0.31,0.31,0.31,0.31,37530.0,3.33,3.3333333333333437
2023-06-19,0.3,0.3,0.3,0.3,1530.0,-3.23,-3.2258064516129115
2023-06-21,0.29,0.29,0.29,0.29,4790.0,-3.33,-3.3333333333333326
2023-06-22,0.29,0.29,0.29,0.29,44850.0,0.0,0.0
2023-06-23,0.29,0.29,0.29,0.29,4500.0,0.0,0.0
2023-06-27,0.29,0.29,0.29,0.29,8460.0,0.0,0.0
2023-07-03,0.3,0.3,0.3,0.3,520.0,3.45,3.4482758620689724
2023-07-17,0.28,0.28,0.28,0.28,5110.0,0.0,0.0
2023-07-20,0.28,0.28,0.28,0.28,10.0,0.0,0.0
2023-08-29,0.23,0.23,0.23,0.23,45500.0,0.0,0.0
2023-08-30,0.24,0.24,0.24,0.24,18350.0,4.35,4.347826086956519
2023-08-31,0.25,0.25,0.25,0.25,5300.0,4.17,4.166666666666674
2023-09-06,0.23,0.23,0.23,0.23,300.0,4.55,4.545454545454541
2023-09-07,0.24,0.24,0.24,0.24,620.0,4.35,4.347826086956519
2023-09-08,0.23,0.23,0.23,0.23,8800.0,-4.17,-4.1666666666666625
2023-09-11,0.22,0.22,0.22,0.22,6430.0,-4.35,-4.34782608695653
2023-09-12,0.21,0.21,0.21,0.21,3500.0,-4.55,-4.545454545454552
2023-09-15,0.23,0.23,0.23,0.23,13550.0,0.0,0.0
