"Date","Price","Open","High","Low","Vol.","Change %"
"02/19/2021","4.65","4.65","4.65","4.65","0.05K","-2.92%"
"02/18/2021","4.79","4.72","4.81","4.61","0.03K","1.48%"
"02/17/2021","4.72","4.60","4.73","4.60","2.32K","-2.48%"
"02/16/2021","4.84","4.84","4.84","4.84","2.80K","-0.82%"
"02/15/2021","4.88","4.92","4.92","4.63","2.51K","1.67%"
"02/12/2021","4.80","4.80","4.80","4.80","0.00K","-1.44%"
"02/11/2021","4.87","4.85","4.87","4.80","2.48K","-1.02%"
"02/10/2021","4.92","4.98","4.98","4.84","1.30K","0.00%"
"02/09/2021","4.92","4.97","4.97","4.80","5.14K","-0.40%"
"02/08/2021","4.94","5.00","5.00","4.94","0.64K","0.00%"
"02/04/2021","4.94","4.95","4.95","4.93","0.26K","0.82%"
"02/03/2021","4.90","4.99","4.99","4.90","1.32K","-0.81%"
"02/02/2021","4.94","5.00","5.00","4.86","0.36K","-1.00%"
"02/01/2021","4.99","4.91","4.99","4.86","2.33K","-0.20%"
"01/29/2021","5.00","5.02","5.17","5.00","0.66K","-0.40%"
"01/28/2021","5.02","5.17","5.17","5.02","0.61K","0.00%"
"01/27/2021","5.02","5.20","5.20","5.02","6.38K","-4.38%"
"01/25/2021","5.25","5.10","5.26","5.10","0.04K","-1.69%"
"01/22/2021","5.34","5.34","5.34","5.34","0.00K","2.69%"
"01/21/2021","5.20","5.17","5.30","5.15","20.94K","0.58%"
"01/19/2021","5.17","4.94","5.20","4.94","4.78K","1.77%"
"01/18/2021","5.08","5.08","5.08","5.08","2.00K","-0.78%"
"01/15/2021","5.12","5.12","5.12","5.12","0.00K","1.99%"
"01/13/2021","5.02","5.10","5.10","4.94","0.06K","-1.38%"
"01/12/2021","5.09","5.05","5.17","4.91","18.24K","3.67%"
"01/11/2021","4.91","4.57","4.91","4.57","6.92K","6.05%"
"01/08/2021","4.63","4.63","4.63","4.63","0.01K","2.89%"
"01/07/2021","4.50","4.60","4.60","4.47","12.94K","-9.09%"
"01/04/2021","4.95","4.83","4.95","4.83","0.02K","-0.40%"
"12/31/2020","4.97","4.84","4.97","4.79","3.49K","1.84%"
"12/30/2020","4.88","4.74","4.88","4.70","1.61K","4.95%"
"12/29/2020","4.65","4.65","4.79","4.59","1.46K","-2.92%"
"12/28/2020","4.79","4.80","4.80","4.66","4.32K","0.21%"
"12/25/2020","4.78","4.82","4.82","4.60","3.46K","-0.42%"
"12/24/2020","4.80","4.83","4.83","4.80","0.01K","0.00%"
"12/23/2020","4.80","4.65","4.80","4.63","9.04K","0.63%"
"12/22/2020","4.77","4.66","4.79","4.66","5.38K","-0.63%"
"12/21/2020","4.80","4.80","4.80","4.66","5.24K","-0.83%"
"12/18/2020","4.84","4.92","4.92","4.84","8.62K","-2.81%"
"12/17/2020","4.98","4.84","4.98","4.84","2.10K","0.00%"
"12/16/2020","4.98","4.75","4.98","4.71","5.19K","2.68%"
"12/15/2020","4.85","4.61","4.98","4.61","0.47K","0.62%"
"12/14/2020","4.82","4.96","4.96","4.82","0.01K","0.00%"
"12/11/2020","4.82","4.82","5.00","4.82","4.86K","-4.37%"
"12/10/2020","5.04","5.04","5.04","5.04","0.50K","-2.89%"
"12/09/2020","5.19","5.22","5.22","5.19","3.51K","3.80%"
"12/08/2020","5.00","4.94","5.00","4.94","3.92K","-1.77%"
"12/07/2020","5.09","5.15","5.15","5.00","3.92K","1.80%"
"12/04/2020","5.00","4.94","5.20","4.94","15.38K","-1.77%"
"12/03/2020","5.09","5.00","5.09","4.85","12.12K","-0.20%"
"12/02/2020","5.10","5.12","5.12","4.97","4.82K","2.00%"
"12/01/2020","5.00","5.00","5.14","5.00","5.03K","-2.91%"
"11/30/2020","5.15","5.18","5.18","5.03","1.55K","0.98%"
"11/27/2020","5.10","5.18","5.18","5.03","0.80K","0.00%"
"11/26/2020","5.10","5.18","5.18","5.03","5.54K","-0.78%"
"11/25/2020","5.14","5.18","5.18","5.14","0.60K","0.39%"
"11/24/2020","5.12","5.12","5.12","4.97","2.85K","0.39%"
"11/23/2020","5.10","5.20","5.20","5.05","43.75K","-1.92%"
"11/20/2020","5.20","5.35","5.35","5.19","2.34K","-0.38%"
"11/19/2020","5.22","5.38","5.38","5.22","5.60K","-0.19%"
"11/18/2020","5.23","5.47","5.47","5.23","6.46K","-2.43%"
"11/17/2020","5.36","5.52","5.52","5.36","0.28K","-0.74%"
"11/16/2020","5.40","5.53","5.53","5.37","1.32K","-1.10%"
"11/13/2020","5.46","5.40","5.50","5.24","28.57K","2.06%"
"11/12/2020","5.35","5.40","5.40","5.30","11.31K","0.94%"
"11/11/2020","5.30","5.45","5.45","5.29","12.70K","-1.85%"
"11/10/2020","5.40","5.46","5.48","5.35","8.41K","-1.46%"
"11/09/2020","5.48","5.49","5.50","5.33","24.38K","1.48%"
"11/06/2020","5.40","5.37","5.60","5.30","88.30K","0.56%"
"11/05/2020","5.37","5.14","5.37","5.09","55.22K","4.47%"
"11/04/2020","5.14","5.22","5.22","5.07","4.81K","0.39%"
"11/03/2020","5.12","5.09","5.22","4.94","36.00K","2.20%"
"11/02/2020","5.01","5.06","5.06","4.84","7.73K","1.83%"
"10/30/2020","4.92","5.07","5.07","4.92","13.07K","-2.38%"
