"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2021","11.65","12.12","12.15","11.65","0.07K","-4.19%"
"10/13/2021","12.16","12.16","12.16","12.16","0.11K","3.93%"
"10/12/2021","11.70","12.19","12.19","11.70","4.37K","-3.62%"
"10/11/2021","12.14","12.14","12.14","12.14","0.05K","3.76%"
"10/08/2021","11.70","11.70","11.70","11.60","6.72K","0.00%"
"10/07/2021","11.70","11.90","11.90","11.70","0.20K","-3.62%"
"10/06/2021","12.14","12.00","12.14","12.00","0.03K","-0.49%"
"10/05/2021","12.20","12.20","12.20","12.20","0.02K","0.25%"
"10/04/2021","12.17","12.18","12.18","11.80","0.11K","-0.08%"
"10/01/2021","12.18","12.18","12.18","12.18","0.10K","0.00%"
"09/30/2021","12.18","12.15","12.19","12.15","0.14K","-0.08%"
"09/28/2021","12.19","12.19","12.19","12.19","0.02K","0.33%"
"09/27/2021","12.15","11.80","12.15","11.80","0.09K","-0.41%"
"09/24/2021","12.20","12.20","12.20","12.20","0.02K","0.08%"
"09/23/2021","12.19","12.19","12.19","12.19","0.05K","0.00%"
"09/22/2021","12.19","12.19","12.19","12.19","0.03K","-0.08%"
"09/20/2021","12.20","12.20","12.20","12.20","0.00K","0.00%"
"09/17/2021","12.20","12.20","12.20","12.20","0.03K","0.41%"
"09/16/2021","12.15","12.20","12.20","12.15","0.54K","-0.41%"
"09/14/2021","12.20","12.20","12.20","12.20","0.10K","0.08%"
"09/13/2021","12.19","12.20","12.20","12.00","0.72K","1.58%"
"09/10/2021","12.00","12.01","12.01","12.00","0.30K","-1.64%"
"09/09/2021","12.20","12.10","12.20","12.10","0.10K","0.83%"
"09/08/2021","12.10","12.10","12.10","12.10","0.01K","0.00%"
"09/07/2021","12.10","12.10","12.10","12.10","0.30K","0.00%"
"09/06/2021","12.10","12.10","12.10","12.10","0.01K","0.83%"
"09/03/2021","12.00","12.00","12.00","12.00","0.20K","-1.64%"
"09/02/2021","12.20","12.20","12.20","12.20","0.01K","0.00%"
