"Date","Price","Open","High","Low","Vol.","Change %"
"03/26/2021","100.79","100.79","100.79","100.79","0.80K","-2.99%"
"03/22/2021","103.90","103.90","103.90","103.90","0.01K","0.00%"
"03/19/2021","103.90","103.90","103.90","103.90","0.02K","0.00%"
"03/17/2021","103.90","103.90","103.90","103.90","0.00K","2.93%"
"03/11/2021","100.94","100.94","100.94","100.94","0.00K","3.00%"
"03/09/2021","98.00","98.00","98.00","98.00","0.00K","1.37%"
"03/08/2021","96.68","96.68","96.68","96.68","0.05K","-4.49%"
"03/05/2021","101.23","101.23","101.23","101.23","0.03K","-4.50%"
"03/04/2021","106.00","106.00","106.00","106.00","0.00K","0.00%"
"03/02/2021","106.00","106.09","106.09","106.00","0.18K","2.91%"
"03/01/2021","103.00","103.00","103.00","103.00","0.15K","0.00%"
"02/26/2021","103.00","103.00","103.00","103.00","0.02K","2.79%"
"02/25/2021","100.20","100.20","100.20","100.20","0.01K","0.20%"
"02/24/2021","100.00","100.00","100.00","100.00","0.10K","0.00%"
"02/19/2021","100.00","100.00","100.00","100.00","0.00K","0.00%"
"02/18/2021","100.00","99.99","100.00","99.99","0.01K","2.77%"
"02/12/2021","97.30","97.16","100.07","97.16","0.10K","3.14%"
"02/11/2021","94.34","94.34","94.34","94.34","0.00K","-0.69%"
"02/10/2021","95.00","97.24","97.24","95.00","0.02K","-2.31%"
"02/09/2021","97.25","97.25","97.25","97.24","0.13K","-2.96%"
"02/08/2021","100.22","100.22","100.22","100.22","0.69K","-0.77%"
"02/05/2021","101.00","103.31","103.31","101.00","0.13K","-5.16%"
"02/04/2021","106.50","106.50","106.50","106.50","0.07K","-3.18%"
"02/03/2021","110.00","110.00","110.00","110.00","0.38K","-2.65%"
"02/02/2021","113.00","110.86","113.00","110.86","0.46K","2.08%"
"02/01/2021","110.70","107.63","110.70","107.63","0.16K","10.70%"
"01/28/2021","100.00","99.00","100.00","99.00","0.18K","3.63%"
"01/27/2021","96.50","95.00","96.50","95.00","0.14K","1.58%"
"01/26/2021","95.00","94.95","95.00","94.95","0.19K","1.60%"
"01/25/2021","93.50","91.50","94.00","91.50","0.10K","4.93%"
"01/21/2021","89.11","86.52","89.11","86.52","0.05K","6.08%"
"01/20/2021","84.00","82.51","84.00","82.51","0.10K","3.70%"
"01/19/2021","81.00","81.00","81.00","81.00","0.01K","1.24%"
"01/18/2021","80.01","80.00","80.01","80.00","0.11K","0.88%"
"01/15/2021","79.31","79.31","79.31","79.31","0.05K","0.00%"
"01/13/2021","79.31","79.31","79.31","79.31","0.05K","3.00%"
"01/12/2021","77.00","77.00","77.00","77.00","0.03K","-1.09%"
"01/11/2021","77.85","77.85","77.85","77.85","0.04K","1.10%"
"01/07/2021","77.00","77.00","77.00","77.00","0.07K","-1.09%"
"01/06/2021","77.85","77.85","77.85","77.85","0.41K","0.05%"
"01/05/2021","77.81","77.81","77.81","77.81","0.09K","-0.01%"
"01/04/2021","77.82","77.85","77.85","77.82","0.08K","-0.04%"
"12/31/2020","77.85","77.82","77.85","77.82","0.05K","0.00%"
"12/30/2020","77.85","77.82","77.85","77.82","0.07K","-2.69%"
"12/25/2020","80.00","77.91","80.00","77.91","0.02K","2.80%"
"12/24/2020","77.82","77.82","77.82","77.82","0.08K","-0.10%"
"12/23/2020","77.90","77.90","77.90","77.90","0.02K","-0.13%"
"12/22/2020","78.00","78.00","78.00","78.00","0.03K","0.00%"
"12/21/2020","78.00","77.82","78.00","77.82","0.05K","-0.04%"
"12/17/2020","78.03","80.34","80.34","78.00","0.10K","0.04%"
"12/16/2020","78.00","78.00","78.00","78.00","0.16K","0.00%"
"12/15/2020","78.00","78.00","78.00","78.00","0.01K","0.00%"
"12/14/2020","78.00","78.00","78.00","78.00","0.12K","-2.50%"
"12/11/2020","80.00","80.00","80.00","80.00","0.02K","-4.76%"
"12/07/2020","84.00","84.00","84.00","84.00","0.01K","1.95%"
"12/04/2020","82.39","82.39","82.39","82.39","0.00K","0.00%"
"12/03/2020","82.39","82.39","82.39","82.39","0.00K","-0.01%"
"12/01/2020","82.40","80.10","82.40","80.10","0.02K","-0.12%"
"11/30/2020","82.50","82.50","82.50","82.50","0.00K","4.42%"
"11/27/2020","79.01","79.01","79.01","79.01","0.05K","0.01%"
"11/26/2020","79.00","78.00","79.00","78.00","0.15K","1.69%"
"11/25/2020","77.69","77.69","77.69","77.69","0.09K","0.00%"
"11/24/2020","77.69","77.74","77.74","77.69","0.04K","2.02%"
"11/23/2020","76.15","76.15","76.15","76.15","0.00K","-0.33%"
"11/20/2020","76.40","76.40","76.40","76.40","0.10K","2.09%"
"11/19/2020","74.84","74.35","74.84","74.35","0.13K","0.66%"
"11/18/2020","74.35","74.84","74.84","74.35","0.06K","-0.65%"
"11/17/2020","74.84","75.12","75.12","74.84","0.11K","-0.38%"
"11/16/2020","75.12","75.32","75.33","75.12","0.26K","-0.39%"
"11/13/2020","75.41","75.43","75.43","75.41","0.32K","-0.53%"
"11/12/2020","75.82","76.30","76.30","75.82","0.06K","0.65%"
"11/11/2020","75.33","74.84","75.33","74.84","0.63K","1.18%"
"11/10/2020","74.45","74.45","74.45","74.45","0.05K","0.13%"
"11/09/2020","74.35","74.35","74.35","74.35","0.02K","-0.65%"
"11/06/2020","74.84","74.35","74.84","74.35","0.10K","0.66%"
"11/05/2020","74.35","72.39","74.35","72.39","0.02K","5.56%"
"11/03/2020","70.43","70.43","70.43","70.43","0.01K","0.00%"
"10/28/2020","70.43","70.43","70.43","70.43","0.01K","-0.35%"
"10/27/2020","70.68","70.53","70.68","70.53","0.06K","0.00%"
"10/22/2020","70.68","71.41","71.41","70.68","0.03K","-1.03%"
"10/21/2020","71.41","71.41","71.41","71.41","0.00K","0.00%"
"10/20/2020","71.41","71.41","71.41","71.41","0.03K","0.00%"
"10/16/2020","71.41","71.41","71.41","71.41","0.02K","0.00%"
"10/14/2020","71.41","71.41","71.41","71.41","0.02K","0.00%"
"10/13/2020","71.41","71.41","71.41","71.41","0.01K","0.00%"
"10/12/2020","71.41","71.41","71.41","71.41","0.02K","0.00%"
"10/09/2020","71.41","71.41","71.41","71.41","0.00K","0.00%"
"10/08/2020","71.41","71.41","71.41","71.41","0.04K","0.00%"
"10/07/2020","71.41","71.41","71.41","71.41","0.05K","0.00%"
"10/06/2020","71.41","71.41","71.41","71.41","0.06K","0.69%"
"09/30/2020","70.92","71.41","71.41","70.92","0.23K","-0.68%"
"09/29/2020","71.41","71.41","71.41","71.41","0.00K","0.00%"
"09/28/2020","71.41","71.41","71.41","71.41","0.04K","0.00%"
"09/25/2020","71.41","71.41","71.41","71.41","0.14K","0.69%"
"09/24/2020","70.92","70.92","70.92","70.92","0.20K","-0.67%"
"09/22/2020","71.40","71.40","71.40","71.40","0.00K","0.69%"
