Date,Price,Open,High,Low,Vol.,Change %,Return
2023-01-31,1.4,1.4,1.4,1.4,4400.0,-0.71,-0.7092198581560294
2023-02-03,1.39,1.39,1.39,1.39,1210.0,-0.71,-0.7142857142857117
2023-02-06,1.4,1.4,1.4,1.4,46880.0,0.72,0.7194244604316502
2023-02-07,1.4,1.4,1.4,1.4,13320.0,0.0,0.0
2023-02-10,1.5,1.48,1.5,1.48,5940.0,1.35,1.3513513513513598
2023-02-14,1.57,1.57,1.57,1.57,3090.0,0.0,0.0
2023-02-15,1.57,1.57,1.57,1.57,1960.0,0.0,0.0
2023-02-16,1.58,1.57,1.58,1.57,1000.0,0.64,0.6369426751592355
2023-02-20,1.47,1.48,1.48,1.47,4100.0,-2.0,-2.0000000000000018
2023-02-23,1.5,1.51,1.51,1.5,6060.0,-1.96,-1.9607843137254943
2023-02-24,1.5,1.48,1.5,1.48,7530.0,0.0,0.0
2023-02-27,1.5,1.5,1.5,1.5,40.0,0.0,0.0
2023-02-28,1.5,1.5,1.5,1.5,15790.0,0.0,0.0
2023-03-02,1.5,1.5,1.5,1.5,16149.999999999998,0.0,0.0
2023-03-03,1.51,1.51,1.52,1.5,11780.0,0.67,0.6666666666666599
2023-03-06,1.51,1.52,1.52,1.51,2970.0,0.0,0.0
2023-03-07,1.52,1.51,1.54,1.51,10820.0,0.66,0.6622516556291425
2023-03-08,1.51,1.52,1.52,1.51,3660.0,-0.66,-0.6578947368421018
2023-03-09,1.5,1.5,1.5,1.5,10000.0,-0.66,-0.6622516556291425
2023-03-13,1.45,1.45,1.45,1.45,14690.0,0.0,0.0
2023-03-14,1.44,1.45,1.45,1.44,25880.0,-0.69,-0.6896551724137945
2023-03-22,1.44,1.44,1.44,1.44,23700.0,-0.69,-0.6896551724137945
2023-03-23,1.44,1.44,1.44,1.44,90.0,0.0,0.0
2023-03-24,1.43,1.43,1.43,1.43,15060.0,-0.69,-0.694444444444442
2023-03-27,1.43,1.43,1.43,1.43,20.0,0.0,0.0
2023-03-29,1.44,1.44,1.44,1.44,100.0,0.7,0.6993006993007089
2023-03-30,1.4,1.4,1.4,1.4,4500.0,-2.78,-2.777777777777779
2023-04-04,1.45,1.45,1.45,1.45,3930.0,-1.36,-1.3605442176870763
