Date,Price,Open,High,Low,Vol.,Change %,Return
2022-08-03,4.72,4.88,4.92,4.68,4560.0,-0.21,-0.21141649048627142
2022-08-05,4.73,4.73,4.73,4.73,40.0,-2.83,-2.8747433264887046
2022-08-08,4.73,4.73,4.73,4.73,700.0,0.0,0.0
2022-08-09,4.73,4.91,4.91,4.73,16370.000000000002,0.0,0.0
2022-08-10,4.73,4.73,4.73,4.73,10.0,0.0,0.0
2022-08-11,4.84,4.87,4.87,4.84,300.0,2.29,2.325581395348819
2022-08-15,4.78,4.78,4.78,4.78,150.0,-1.22,-1.2396694214875992
2022-08-16,4.78,4.7,4.78,4.69,180.0,0.0,0.0
2022-08-17,4.77,4.77,4.77,4.77,250.0,-0.21,-0.20920502092051096
2022-09-27,5.43,5.44,5.44,5.43,165590.0,-0.18,-0.18382352941177516
2022-09-28,5.43,5.43,5.44,5.43,25610.0,0.0,0.0
2022-09-29,5.43,5.43,5.43,5.43,18370.0,0.0,0.0
2022-09-30,5.44,5.43,5.44,5.43,77100.0,0.18,0.18416206261511192
2022-10-03,5.45,5.43,5.45,5.43,71690.0,0.18,0.18382352941175295
2022-10-04,5.56,5.46,5.63,5.46,26460.0,2.17,2.0183486238531945
2022-10-05,5.61,5.56,5.66,5.56,10490.0,0.88,0.899280575539585
2022-10-06,5.61,5.61,5.65,5.56,12750.0,0.0,0.0
2022-10-07,5.56,5.56,5.61,5.56,10730.0,-0.88,-0.891265597147961
2022-10-10,5.46,5.52,5.56,5.46,95870.0,-1.95,-1.7985611510791255
2022-10-11,5.52,5.47,5.56,5.46,33100.0,1.08,1.098901098901095
2022-10-12,5.46,5.52,5.52,5.46,11210.0,-1.07,-1.0869565217391242
2022-10-13,5.46,5.46,5.46,5.46,22160.0,0.0,0.0
2022-10-14,5.47,5.46,5.47,5.46,60390.0,0.18,0.1831501831501825
2022-10-17,5.44,5.46,5.46,5.44,39970.0,-0.54,-0.5484460694698212
2022-10-18,5.44,5.44,5.44,5.44,10410.0,0.0,0.0
2022-10-19,5.47,5.44,5.47,5.44,9180.0,0.54,0.5514705882352811
2022-10-21,5.71,5.7,5.71,5.7,38010.0,0.0,0.0
2022-10-24,5.76,5.71,5.76,5.71,30570.0,0.86,0.8756567425569184
2022-10-25,5.76,5.76,5.81,5.71,4520.0,0.0,0.0
2022-10-26,5.71,5.81,5.81,5.71,2050.0,-0.85,-0.868055555555558
2022-10-27,5.61,5.61,5.61,5.61,13090.0,-1.72,-1.7513134851138257
2022-10-28,5.71,5.61,5.71,5.61,2600.0,1.75,1.7825311942959
2022-11-02,5.81,5.56,5.81,5.56,10.0,-1.5,-1.5254237288135686
2022-11-03,5.7,5.7,5.7,5.7,10.0,-1.86,-1.8932874354561036
2022-11-04,5.7,5.69,5.7,5.69,3470.0,0.0,0.0
2022-11-07,5.76,5.75,5.76,5.75,70.0,1.04,1.0526315789473717
2022-11-09,5.56,5.71,5.71,5.56,5240.0,0.0,0.0
2022-11-14,6.11,5.81,6.21,5.81,90.0,1.64,1.6638935108153063
2022-11-15,6.01,6.11,6.11,5.99,7370.0,-1.61,-1.6366612111293088
2022-11-16,6.01,5.91,6.01,5.9,140.0,0.0,0.0
2022-11-23,5.92,5.91,5.95,5.91,4280.0,0.17,0.16920473773265332
2022-11-24,5.91,5.92,6.0,5.91,1830.0,-0.17,-0.16891891891891442
2022-11-25,5.91,5.91,5.91,5.91,10.0,0.0,0.0
2022-11-28,5.91,5.91,5.91,5.91,2210.0,0.0,0.0
2022-11-29,5.91,5.91,5.91,5.91,910.0,0.0,0.0
2022-11-30,5.91,5.91,5.91,5.91,1030.0,0.0,0.0
2022-12-01,5.91,5.91,5.91,5.91,2060.0,0.0,0.0
2022-12-02,5.91,5.91,5.91,5.91,1010.0,0.0,0.0
2022-12-05,5.91,5.91,5.91,5.91,1600.0,0.0,0.0
2022-12-06,5.91,5.91,5.91,5.91,11090.0,0.0,0.0
2022-12-07,5.92,5.91,5.92,5.91,1260.0,0.17,0.16920473773265332
2022-12-08,5.93,5.93,5.93,5.93,2330.0,0.17,0.16891891891892552
2022-12-09,5.92,5.92,5.92,5.92,2500.0,-0.17,-0.1686340640809414
2022-12-12,5.91,5.91,5.91,5.91,2340.0,-0.17,-0.16891891891891442
2022-12-13,5.92,5.91,5.92,5.91,3310.0,0.17,0.16920473773265332
2022-12-15,5.91,5.92,5.92,5.91,2640.0,-0.17,-0.16891891891891442
2022-12-16,5.92,5.92,5.94,5.92,3630.0,0.17,0.16920473773265332
2022-12-19,5.93,5.92,5.93,5.92,2040.0,0.17,0.16891891891892552
2022-12-20,5.96,5.92,5.96,5.92,3100.0,0.5,0.5059021922428464
2022-12-21,5.96,5.94,5.96,5.92,10890.0,0.0,0.0
2022-12-22,6.01,5.98,6.01,5.98,510.0,0.83,0.8389261744966348
2022-12-23,5.99,6.04,6.04,5.99,17350.0,-0.33,-0.33277870216305017
2022-12-26,5.92,5.98,5.98,5.91,3910.0,-1.15,-1.16861435726211
2022-12-27,6.0,5.99,6.0,5.99,2150.0,1.33,1.3513513513513598
2022-12-28,6.0,6.0,6.0,6.0,4059.9999999999995,0.0,0.0
2022-12-29,6.01,6.0,6.01,6.0,1020.0,0.16,0.16666666666667052
2023-01-02,5.94,5.94,5.94,5.94,5460.0,-1.15,-1.1647254575707033
2023-01-05,6.01,5.95,6.01,5.95,680.0,1.16,1.1784511784511675
2023-01-06,6.0,5.96,6.0,5.96,760.0,-0.16,-0.16638935108153063
2023-01-10,6.01,5.94,6.01,5.94,4120.0,0.16,0.16666666666667052
2023-01-11,5.95,5.95,5.95,5.95,50.0,-0.98,-0.9983361064891727
2023-01-12,6.01,6.01,6.01,6.01,100.0,0.99,1.0084033613445342
2023-01-13,6.01,6.0,6.01,6.0,530.0,0.0,0.0
2023-01-16,6.01,5.95,6.01,5.95,3930.0,0.0,0.0
2023-01-17,6.01,5.96,6.01,5.95,760.0,0.0,0.0
2023-01-19,6.04,6.06,6.09,6.04,1250.0,0.49,0.4991680532445919
2023-01-24,6.11,6.01,6.11,6.01,740.0,-1.59,-1.6103059581320411
2023-01-25,6.11,6.01,6.11,6.01,240.0,0.0,0.0
2023-01-27,6.21,6.11,6.21,6.11,830.0,1.61,1.6366612111292866
2023-02-01,6.21,6.21,6.21,6.21,100.0,0.0,0.0
2023-02-08,6.17,5.93,6.17,5.93,370.0,-0.63,-0.6441223832528209
2023-02-09,6.11,5.91,6.11,5.91,1330.0,-0.96,-0.9724473257698429
2023-02-10,6.09,5.91,6.09,5.91,200.0,-0.32,-0.327332242225864
2023-02-17,5.91,5.91,5.91,5.91,3250.0,2.56,2.604166666666674
2023-02-20,5.89,5.91,5.91,5.89,4000.0,-0.33,-0.33840947546531774
2023-02-22,5.89,5.61,5.89,5.61,250.0,0.0,0.0
2023-02-23,5.9,5.91,5.91,5.9,3250.0,0.17,0.1697792869270076
2023-02-24,5.91,5.89,5.91,5.89,2280.0,0.17,0.16949152542371504
2023-02-27,5.76,5.76,5.76,5.76,10.0,-2.5,-2.5380710659898553
2023-02-28,5.9,5.9,5.9,5.9,0.0,2.39,2.430555555555558
2023-03-01,5.81,5.67,5.81,5.67,560.0,-1.5,-1.5254237288135686
2023-03-10,5.55,5.14,5.55,5.14,620.0,1.44,1.4625228519195677
2023-03-14,5.13,5.42,5.42,5.13,880.0,-2.8,-2.840909090909094
2023-03-21,5.56,5.56,5.56,5.56,0.0,1.62,1.4598540145985162
2023-03-23,5.47,5.47,5.47,5.47,850.0,-1.77,-1.618705035971224
2023-03-27,5.71,5.71,5.71,5.71,530.0,-1.19,-1.211072664359869
2023-03-29,5.71,5.71,5.71,5.71,180.0,0.0,0.0
2023-03-31,5.61,5.61,5.61,5.61,450.0,-1.72,-1.7513134851138257
2023-04-03,5.61,5.6,5.71,5.6,860.0,0.0,0.0
2023-04-05,5.71,5.71,5.71,5.71,660.0,1.75,1.7825311942959
2023-04-07,5.71,5.71,5.71,5.71,20.0,0.0,0.0
2023-04-19,5.91,5.34,5.91,5.34,30.0,-1.96,-1.9900497512437831
2023-04-20,5.96,5.9,5.96,5.9,3880.0,0.83,0.8460236886632888
2023-04-24,5.95,5.95,5.95,5.72,110.0,-0.17,-0.1677852348993203
2023-04-25,5.91,5.84,5.91,5.81,4380.0,-0.66,-0.6722689075630228
2023-04-26,5.91,5.79,5.91,5.79,1230.0,0.0,0.0
2023-04-27,5.91,5.9,5.91,5.9,2500.0,0.0,0.0
2023-04-28,5.84,5.91,5.91,5.84,350.0,-1.17,-1.1844331641285955
2023-05-03,5.83,5.83,5.83,5.83,310.0,-0.17,-0.1712328767123239
2023-05-05,6.0,6.0,6.0,6.0,1870.0,-2.6,-2.5974025974025983
2023-05-08,6.0,6.0,6.0,6.0,1710.0,0.0,0.0
2023-05-09,6.0,6.0,6.0,6.0,3270.0,0.0,0.0
2023-05-10,6.0,6.0,6.0,6.0,540.0,0.0,0.0
2023-05-15,6.0,6.05,6.05,6.0,1960.0,0.0,0.0
2023-05-16,6.0,6.0,6.0,5.84,1680.0,0.0,0.0
2023-05-17,6.15,6.15,6.15,6.15,0.0,2.5,2.5000000000000133
2023-05-18,6.0,6.0,6.0,6.0,10.0,-2.44,-2.4390243902439046
2023-05-19,6.12,5.79,6.12,5.56,6290.0,2.0,2.0000000000000018
2023-05-22,6.06,6.18,6.18,5.94,8000.0,-0.98,-0.9803921568627527
2023-05-23,6.06,6.06,6.06,6.0,960.0,0.0,0.0
2023-06-13,5.88,5.99,5.99,5.88,360.0,0.0,0.0
2023-06-16,5.88,5.88,5.88,5.88,720.0,0.0,0.0
2023-06-19,5.88,5.88,5.88,5.88,30.0,0.0,0.0
2023-06-20,6.0,6.0,6.0,6.0,0.0,2.04,2.0408163265306145
2023-06-22,5.98,5.98,5.98,5.98,9050.0,-0.33,-0.33333333333332993
2023-06-26,5.77,5.77,5.77,5.77,580.0,-0.52,-0.5172413793103514
2023-07-03,5.88,5.88,5.88,5.88,70.0,1.91,1.906412478336228
2023-07-04,5.75,5.77,5.77,5.75,170.0,-2.21,-2.2108843537414935
2023-07-11,5.75,5.64,5.75,5.64,5510.0,0.0,0.0
2023-07-13,5.73,5.73,5.73,5.73,3200.0,-0.35,-0.3478260869565153
2023-07-14,5.71,5.71,5.71,5.71,3350.0,-0.35,-0.3490401396160636
2023-07-17,5.7,5.71,5.71,5.7,3820.0,-0.18,-0.17513134851138146
2023-07-18,5.7,5.71,5.71,5.7,3010.0,0.0,0.0
2023-07-21,5.69,5.69,5.69,5.69,600.0,-0.18,-0.17543859649122862
2023-07-26,5.69,5.35,5.69,5.35,10360.0,0.0,0.0
2023-07-28,5.69,5.69,5.69,5.69,300.0,0.0,0.0
2023-08-03,5.55,5.55,5.55,5.55,30.0,-2.46,-2.4604569420035194
2023-08-04,5.55,5.55,5.55,5.55,210.0,0.0,0.0
2023-08-10,5.55,5.55,5.55,5.55,1780.0,0.0,0.0
2023-08-11,5.55,5.55,5.55,5.55,250.0,0.0,0.0
2023-08-14,5.55,5.55,5.55,5.55,210.0,0.0,0.0
2023-08-16,5.44,5.44,5.44,5.44,6130.0,-1.98,-1.9819819819819728
2023-08-23,5.6,5.55,5.6,5.55,520.0,0.0,0.0
2023-08-28,5.78,5.78,5.78,5.78,10.0,0.0,0.0
2023-09-05,5.5,5.52,5.52,5.5,80.0,0.0,0.0
2023-09-13,5.16,5.06,5.16,5.0,1550.0,0.0,0.0
2023-09-14,5.25,5.46,5.46,4.87,40.0,1.74,1.744186046511631
2023-09-19,5.36,5.36,5.36,5.36,0.0,2.1,2.0952380952381056
